SoC,OCV
52.107,52.160151107071144
52.108,52.16023861969863
52.109,52.16032613615297
52.11,52.16041365643395
52.111,52.16050118054139
52.112,52.16058870847507
52.113,52.160676240234785
52.114,52.16076377582035
52.115,52.16085131523154
52.116,52.16093885846816
52.117,52.16102640553001
52.118,52.161113956416884
52.119,52.161201511128574
52.12,52.16128906966489
52.121,52.161376632025615
52.122,52.16146419821054
52.123,52.161551768219475
52.124,52.16163934205222
52.125,52.161726919708556
52.126,52.16181450118829
52.127,52.161902086491224
52.128,52.16198967561714
52.129,52.16207726856584
52.13,52.162164865337125
52.131,52.162252465930784
52.132,52.16234007034662
52.133,52.162427678584436
52.134,52.16251529064401
52.135,52.16260290652515
52.136,52.16269052622765
52.137,52.16277814975131
52.138,52.162865777095924
52.139,52.162953408261295
52.14,52.163041043247205
52.141,52.163128682053454
52.142,52.16321632467985
52.143,52.163303971126176
52.144,52.16339162139224
52.145,52.16347927547784
52.146,52.16356693338276
52.147,52.1636545951068
52.148,52.16374226064976
52.149,52.16382993001144
52.15,52.16391760319163
52.151,52.16400528019014
52.152,52.16409296100674
52.153,52.164180645641245
52.154,52.16426833409345
52.155,52.16435602636315
52.156,52.16444372245014
52.157,52.16453142235422
52.158,52.16461912607519
52.159,52.16470683361283
52.16,52.16479454496695
52.161,52.16488226013735
52.162,52.16496997912381
52.163,52.16505770192615
52.164,52.16514542854415
52.165,52.16523315897761
52.166,52.16532089322632
52.167,52.16540863129009
52.168,52.16549637316871
52.169,52.16558411886197
52.17,52.165671868369685
52.171,52.16575962169163
52.172,52.165847378827614
52.173,52.165935139777424
52.174,52.166022904540874
52.175,52.16611067311774
52.176,52.16619844550784
52.177,52.16628622171094
52.178,52.16637400172687
52.179,52.166461785555406
52.18,52.16654957319635
52.181,52.1666373646495
52.182,52.166725159914655
52.183,52.166812958991606
52.184,52.16690076188014
52.185,52.166988568580074
52.186,52.16707637909119
52.187,52.167164193413306
52.188,52.16725201154619
52.189,52.167339833489656
52.19,52.16742765924349
52.191,52.16751548880749
52.192,52.16760332218146
52.193,52.167691159365205
52.194,52.16777900035849
52.195,52.16786684516114
52.196,52.16795469377295
52.197,52.168042546193696
52.198,52.168130402423195
52.199,52.16821826246124
52.2,52.16830612630761
52.201,52.16839399396213
52.202,52.16848186542457
52.203,52.16856974069474
52.204,52.16865761977244
52.205,52.16874550265747
52.206,52.1688333893496
52.207,52.168921279848654
52.208,52.16900917415442
52.209,52.16909707226668
52.21,52.16918497418526
52.211,52.16927287990993
52.212,52.1693607894405
52.213,52.16944870277677
52.214,52.169536619918524
52.215,52.16962454086556
52.216,52.16971246561769
52.217,52.16980039417469
52.218,52.16988832653637
52.219,52.16997626270253
52.22,52.17006420267295
52.221,52.170152146447435
52.222,52.170240094025786
52.223,52.1703280454078
52.224,52.170416000593264
52.225,52.17050395958198
52.226,52.17059192237374
52.227,52.170679888968344
52.228,52.1707678593656
52.229,52.170855833565284
52.23,52.17094381156721
52.231,52.17103179337117
52.232,52.171119778976944
52.233,52.17120776838435
52.234,52.17129576159317
52.235,52.17138375860322
52.236,52.17147175941428
52.237,52.17155976402614
52.238,52.17164777243861
52.239,52.17173578465149
52.24,52.17182380066457
52.241,52.17191182047764
52.242,52.17199984409051
52.243,52.17208787150296
52.244,52.1721759027148
52.245,52.172263937725816
52.246,52.17235197653582
52.247,52.1724400191446
52.248,52.17252806555195
52.249,52.17261611575767
52.25,52.17270416976155
52.251,52.1727922275634
52.252,52.17288028916299
52.253,52.17296835456016
52.254,52.173056423754666
52.255,52.17314449674632
52.256,52.17323257353491
52.257,52.17332065412025
52.258,52.17340873850213
52.259,52.17349682668035
52.26,52.17358491865468
52.261,52.173673014424956
52.262,52.17376111399094
52.263,52.173849217352455
52.264,52.173937324509275
52.265,52.174025435461225
52.266,52.17411355020808
52.267,52.17420166874963
52.268,52.174289791085684
52.269,52.17437791721604
52.27,52.17446604714049
52.271,52.17455418085884
52.272,52.17464231837087
52.273,52.1747304596764
52.274,52.17481860477519
52.275,52.17490675366706
52.276,52.17499490635182
52.277,52.175083062829245
52.278,52.175171223099134
52.279,52.17525938716129
52.28,52.175347555015506
52.281,52.175435726661576
52.282,52.17552390209931
52.283,52.17561208132849
52.284,52.17570026434892
52.285,52.17578845116038
52.286,52.175876641762684
52.287,52.175964836155636
52.288,52.176053034339006
52.289,52.176141236312624
52.29,52.176229442076256
52.291,52.17631765162971
52.292,52.17640586497278
52.293,52.176494082105265
52.294,52.17658230302697
52.295,52.17667052773769
52.296,52.176758756237206
52.297,52.17684698852532
52.298,52.176935224601834
52.299,52.17702346446655
52.3,52.17711170811925
52.301,52.17719995555975
52.302,52.17728820678782
52.303,52.17737646180327
52.304,52.177464720605904
52.305,52.17755298319551
52.306,52.177641249571884
52.307,52.17772951973484
52.308,52.17781779368414
52.309,52.17790607141961
52.31,52.177994352941035
52.311,52.178082638248206
52.312,52.178170927340936
52.313,52.17825922021901
52.314,52.17834751688223
52.315,52.17843581733039
52.316,52.17852412156327
52.317,52.178612429580696
52.318,52.17870074138244
52.319,52.17878905696833
52.32,52.17887737633813
52.321,52.17896569949165
52.322,52.17905402642868
52.323,52.17914235714901
52.324,52.17923069165247
52.325,52.17931902993883
52.326,52.17940737200789
52.327,52.17949571785944
52.328,52.17958406749329
52.329,52.17967242090922
52.33,52.17976077810705
52.331,52.17984913908657
52.332,52.17993750384756
52.333,52.18002587238983
52.334,52.18011424471317
52.335,52.18020262081737
52.336,52.18029100070225
52.337,52.18037938436759
52.338,52.18046777181319
52.339,52.18055616303884
52.34,52.18064455804434
52.341,52.1807329568295
52.342,52.1808213593941
52.343,52.18090976573795
52.344,52.18099817586083
52.345,52.18108658976254
52.346,52.18117500744289
52.347,52.181263428901666
52.348,52.18135185413866
52.349,52.181440283153684
52.35,52.18152871594653
52.351,52.18161715251698
52.352,52.18170559286484
52.353,52.181794036989906
52.354,52.181882484891986
52.355,52.18197093657086
52.356,52.18205939202633
52.357,52.1821478512582
52.358,52.182236314266255
52.359,52.1823247810503
52.36,52.182413251610114
52.361,52.18250172594552
52.362,52.182590204056304
52.363,52.18267868594226
52.364,52.182767171603174
52.365,52.18285566103886
52.366,52.18294415424911
52.367,52.183032651233724
52.368,52.18312115199248
52.369,52.18320965652519
52.37,52.183298164831655
52.371,52.18338667691166
52.372,52.18347519276501
52.373,52.1835637123915
52.374,52.18365223579092
52.375,52.18374076296307
52.376,52.18382929390774
52.377,52.18391782862475
52.378,52.18400636711387
52.379,52.18409490937491
52.38,52.18418345540766
52.381,52.18427200521192
52.382,52.18436055878749
52.383,52.18444911613417
52.384,52.18453767725173
52.385,52.184626242140006
52.386,52.184714810798766
52.387,52.18480338322781
52.388,52.18489195942695
52.389,52.184980539395966
52.39,52.18506912313465
52.391,52.185157710642834
52.392,52.18524630192027
52.393,52.185334896966786
52.394,52.18542349578216
52.395,52.18551209836619
52.396,52.18560070471869
52.397,52.18568931483944
52.398,52.185777928728236
52.399,52.18586654638489
52.4,52.185955167809176
52.401,52.186043793000906
52.402,52.186132421959876
52.403,52.18622105468588
52.404,52.18630969117872
52.405,52.18639833143818
52.406,52.18648697546406
52.407,52.18657562325616
52.408,52.18666427481427
52.409,52.18675293013821
52.41,52.18684158922775
52.411,52.18693025208269
52.412,52.18701891870285
52.413,52.18710758908798
52.414,52.18719626323792
52.415,52.18728494115247
52.416,52.18737362283139
52.417,52.1874623082745
52.418,52.18755099748159
52.419,52.18763969045245
52.42,52.18772838718689
52.421,52.18781708768471
52.422,52.18790579194568
52.423,52.187994499969626
52.424,52.18808321175633
52.425,52.18817192730559
52.426,52.1882606466172
52.427,52.18834936969097
52.428,52.18843809652669
52.429,52.18852682712414
52.43,52.18861556148313
52.431,52.188704299603465
52.432,52.18879304148493
52.433,52.18888178712732
52.434,52.18897053653044
52.435,52.189059289694086
52.436,52.189148046618044
52.437,52.189236807302116
52.438,52.1893255717461
52.439,52.189414339949806
52.44,52.189503111913005
52.441,52.18959188763551
52.442,52.18968066711711
52.443,52.1897694503576
52.444,52.18985823735678
52.445,52.18994702811447
52.446,52.19003582263043
52.447,52.19012462090446
52.448,52.190213422936374
52.449,52.19030222872596
52.45,52.19039103827303
52.451,52.19047985157736
52.452,52.19056866863875
52.453,52.190657489456996
52.454,52.190746314031905
52.455,52.190835142363255
52.456,52.19092397445087
52.457,52.191012810294524
52.458,52.191101649894016
52.459,52.19119049324916
52.46,52.19127934035973
52.461,52.191368191225536
52.462,52.19145704584636
52.463,52.191545904222025
52.464,52.19163476635231
52.465,52.191723632237
52.466,52.19181250187591
52.467,52.19190137526883
52.468,52.19199025241556
52.469,52.1920791333159
52.47,52.19216801796964
52.471,52.19225690637657
52.472,52.19234579853649
52.473,52.19243469444921
52.474,52.19252359411452
52.475,52.19261249753222
52.476,52.19270140470208
52.477,52.192790315623924
52.478,52.192879230297535
52.479,52.19296814872273
52.48,52.19305707089928
52.481,52.193145996827
52.482,52.193234926505674
52.483,52.1933238599351
52.484,52.19341279711508
52.485,52.19350173804541
52.486,52.19359068272589
52.487,52.193679631156314
52.488,52.19376858333647
52.489,52.19385753926616
52.49,52.19394649894518
52.491,52.19403546237333
52.492,52.194124429550406
52.493,52.19421340047621
52.494,52.19430237515052
52.495,52.194391353573145
52.496,52.19448033574388
52.497,52.19456932166253
52.498,52.19465831132887
52.499,52.19474730474273
52.5,52.19483630190387
52.501,52.19492530281211
52.502,52.19501430746723
52.503,52.195103315869055
52.504,52.19519232801735
52.505,52.19528134391192
52.506,52.19537036355258
52.507,52.1954593869391
52.508,52.19554841407129
52.509,52.19563744494895
52.51,52.19572647957187
52.511,52.19581551793985
52.512,52.19590456005268
52.513,52.19599360591017
52.514,52.19608265551209
52.515,52.19617170885828
52.516,52.196260765948495
52.517,52.19634982678255
52.518,52.196438891360245
52.519,52.19652795968136
52.52,52.19661703174571
52.521,52.19670610755308
52.522,52.19679518710327
52.523,52.19688427039608
52.524,52.196973357431304
52.525,52.19706244820873
52.526,52.19715154272817
52.527,52.197240640989406
52.528,52.197329742992245
52.529,52.19741884873649
52.53,52.19750795822191
52.531,52.19759707144833
52.532,52.19768618841553
52.533,52.197775309123315
52.534,52.197864433571475
52.535,52.19795356175982
52.536,52.19804269368813
52.537,52.19813182935621
52.538,52.19822096876384
52.539,52.19831011191084
52.54,52.198399258797004
52.541,52.198488409422126
52.542,52.19857756378599
52.543,52.1986667218884
52.544,52.198755883729156
52.545,52.198845049308055
52.546,52.198934218624885
52.547,52.19902339167946
52.548,52.199112568471556
52.549,52.19920174900098
52.55,52.19929093326752
52.551,52.199380121270984
52.552,52.19946931301117
52.553,52.19955850848787
52.554,52.19964770770087
52.555,52.199736910649975
52.556,52.199826117334986
52.557,52.1999153277557
52.558,52.2000045419119
52.559,52.2000937598034
52.56,52.20018298142999
52.561,52.20027220679145
52.562,52.20036143588761
52.563,52.20045066871823
52.564,52.20053990528313
52.565,52.200629145582106
52.566,52.20071838961495
52.567,52.20080763738145
52.568,52.20089688888142
52.569,52.20098614411464
52.57,52.201075403080914
52.571,52.201164665780034
52.572,52.20125393221181
52.573,52.20134320237602
52.574,52.20143247627248
52.575,52.20152175390097
52.576,52.20161103526129
52.577,52.20170032035324
52.578,52.20178960917662
52.579,52.20187890173122
52.58,52.20196819801684
52.581,52.20205749803328
52.582,52.20214680178032
52.583,52.202236109257775
52.584,52.20232542046544
52.585,52.202414735403096
52.586,52.20250405407055
52.587,52.2025933764676
52.588,52.202682702594046
52.589,52.20277203244968
52.59,52.2028613660343
52.591,52.20295070334769
52.592,52.20304004438967
52.593,52.203129389160004
52.594,52.20321873765852
52.595,52.203308089885
52.596,52.20339744583925
52.597,52.20348680552105
52.598,52.20357616893022
52.599,52.20366553606653
52.6,52.20375490692979
52.601,52.2038442815198
52.602,52.20393365983636
52.603,52.204023041879246
52.604,52.204112427648276
52.605,52.20420181714323
52.606,52.20429121036391
52.607,52.20438060731012
52.608,52.20447000798166
52.609,52.20455941237831
52.61,52.20464882049988
52.611,52.20473823234615
52.612,52.20482764791693
52.613,52.20491706721202
52.614,52.20500649023121
52.615,52.2050959169743
52.616,52.20518534744107
52.617,52.205274781631346
52.618,52.2053642195449
52.619,52.20545366118154
52.62,52.205543106541064
52.621,52.205632555623254
52.622,52.20572200842792
52.623,52.205811464954856
52.624,52.20590092520386
52.625,52.20599038917472
52.626,52.206079856867255
52.627,52.206169328281234
52.628,52.20625880341647
52.629,52.20634828227274
52.63,52.206437764849866
52.631,52.206527251147634
52.632,52.206616741165845
52.633,52.20670623490428
52.634,52.20679573236276
52.635,52.20688523354105
52.636,52.20697473843898
52.637,52.207064247056316
52.638,52.20715375939288
52.639,52.207243275448455
52.64,52.20733279522285
52.641,52.207422318715835
52.642,52.20751184592723
52.643,52.20760137685682
52.644,52.20769091150442
52.645,52.2077804498698
52.646,52.207869991952776
52.647,52.20795953775313
52.648,52.20804908727067
52.649,52.2081386405052
52.65,52.2082281974565
52.651,52.208317758124366
52.652,52.2084073225086
52.653,52.208496890609005
52.654,52.208586462425366
52.655,52.20867603795748
52.656,52.208765617205174
52.657,52.208855200168195
52.658,52.208944786846374
52.659,52.20903437723949
52.66,52.20912397134735
52.661,52.209213569169755
52.662,52.20930317070649
52.663,52.209392775957355
52.664,52.20948238492214
52.665,52.209571997600655
52.666,52.20966161399269
52.667,52.209751234098036
52.668,52.209840857916504
52.669,52.20993048544788
52.67,52.21002011669195
52.671,52.21010975164853
52.672,52.21019939031742
52.673,52.21028903269839
52.674,52.210378678791265
52.675,52.21046832859582
52.676,52.21055798211186
52.677,52.21064763933918
52.678,52.210737300277586
52.679,52.21082696492686
52.68,52.21091663328682
52.681,52.21100630535723
52.682,52.211095981137916
52.683,52.21118566062866
52.684,52.21127534382925
52.685,52.2113650307395
52.686,52.21145472135921
52.687,52.21154441568817
52.688,52.21163411372616
52.689,52.21172381547299
52.69,52.211813520928466
52.691,52.21190323009236
52.692,52.21199294296451
52.693,52.21208265954466
52.694,52.212172379832644
52.695,52.21226210382825
52.696,52.212351831531265
52.697,52.21244156294149
52.698,52.212531298058735
52.699,52.21262103688278
52.7,52.212710779413435
52.701,52.21280052565047
52.702,52.212890275593715
52.703,52.21298002924294
52.704,52.21306978659797
52.705,52.21315954765857
52.706,52.21324931242455
52.707,52.213339080895715
52.708,52.21342885307185
52.709,52.213518628952755
52.71,52.213608408538235
52.711,52.21369819182807
52.712,52.21378797882207
52.713,52.213877769520025
52.714,52.21396756392173
52.715,52.21405736202699
52.716,52.2141471638356
52.717,52.21423696934734
52.718,52.21432677856203
52.719,52.214416591479456
52.72,52.2145064080994
52.721,52.214596228421684
52.722,52.214686052446105
52.723,52.21477588017243
52.724,52.21486571160048
52.725,52.21495554673005
52.726,52.21504538556092
52.727,52.215135228092905
52.728,52.2152250743258
52.729,52.21531492425939
52.73,52.215404777893475
52.731,52.21549463522786
52.732,52.21558449626233
52.733,52.21567436099669
52.734,52.21576422943074
52.735,52.21585410156427
